_Slack Central_Ralco/Ralco_U1/LF_RALC_U1 Central_Ralco/Ralco_U1/s13
+0.189776257346585E+06 -0.334581887164223E+02 +0.399577516885499E+03 -0.332087970990991E+02 +0.189776257346759E+06 -0.334581887284859E+02 
+0.189776257346585E+06 -0.153458188716422E+03 +0.399577516885501E+03 -0.153208797099099E+03 +0.189776257346758E+06 -0.153458188728486E+03 
+0.189776257346585E+06 +0.865418112835777E+02 +0.399577516885503E+03 +0.867912029009008E+02 +0.189776257346759E+06 +0.865418112715141E+02 
_PQbus PE_MallecoNorte/PQinit/LF PE_MallecoNorte/s9
3 +0.500000000000000E+02
+0.186947659432672E+06 -0.358864894107636E+02 +0.271653936248239E+03 -0.301114573639649E+02 +0.186947659435406E+06 -0.358864894190470E+02 
+0.186947659432672E+06 -0.155886489410764E+03 +0.271653936248277E+03 -0.150111457363969E+03 +0.186947659435405E+06 -0.155886489419047E+03 
+0.186947659432672E+06 +0.841135105892364E+02 +0.271653936248238E+03 +0.898885426360272E+02 +0.186947659435406E+06 +0.841135105809530E+02 
_PQbus PE_Aurora/PQinit/LF PE_Aurora/s9
3 +0.500000000000000E+02
+0.176905861692713E+06 -0.524699787465410E+02 +0.439495320395996E+03 -0.463372582608795E+02 +0.176905861697408E+06 -0.524699787606937E+02 
+0.176905861692713E+06 -0.172469978746541E+03 +0.439495320605113E+03 -0.166337258247683E+03 +0.176905861697408E+06 -0.172469978760694E+03 
+0.176905861692713E+06 +0.675300212534591E+02 +0.439495320499332E+03 +0.736627417034966E+02 +0.176905861697408E+06 +0.675300212393063E+02 
_PQbus PE_Renaico_I/PQinit/LF PE_Renaico_I/s9
3 +0.500000000000000E+02
+0.188527149330548E+06 -0.339943278958649E+02 +0.333329215693226E+03 -0.260247175115762E+02 +0.188527149335170E+06 -0.339943279058974E+02 
+0.188527149330548E+06 -0.153994327895865E+03 +0.333329215693229E+03 -0.146024717511575E+03 +0.188527149335170E+06 -0.153994327905897E+03 
+0.188527149330548E+06 +0.860056721041351E+02 +0.333329215693234E+03 +0.939752824884236E+02 +0.188527149335170E+06 +0.860056720941026E+02 
_PQbus PE_Tolpan_Sur/PQinit/LF PE_Tolpan_Sur/s9
3 +0.500000000000000E+02
+0.189087047206308E+06 -0.335805631139751E+02 +0.161795398697714E+03 -0.278055310637749E+02 +0.189087047207936E+06 -0.335805631188528E+02 
+0.189087047206308E+06 -0.153580563113975E+03 +0.161795398697712E+03 -0.147805531063773E+03 +0.189087047207936E+06 -0.153580563118853E+03 
+0.189087047206308E+06 +0.864194368860249E+02 +0.161795398697718E+03 +0.921944689362240E+02 +0.189087047207936E+06 +0.864194368811472E+02 
_PQbus PE_San_Matias_Etapa1_OG/PQinit/LF PE_San_Matias_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.188486645919319E+06 -0.348047966908101E+02 +0.156933965611391E+03 -0.348047997666628E+02 +0.188486645919319E+06 -0.348047966955805E+02 
+0.188486645919319E+06 -0.154804796690810E+03 +0.156933978279259E+03 -0.154804791789777E+03 +0.188486645919319E+06 -0.154804796695581E+03 
+0.188486645919319E+06 +0.851952033091899E+02 +0.156933971901224E+03 +0.851952014696979E+02 +0.188486645919319E+06 +0.851952033044195E+02 
_PQbus BESS_La_Cabana/PQinit/LF BESS_La_Cabana/s2
3 +0.500000000000000E+02
+0.492736473562879E+03 -0.401178607525386E+01 +0.261765345687760E+05 +0.175988518307500E+03 +0.492736473555926E+03 -0.401148169247857E+01 
+0.492736473562879E+03 -0.124011786075254E+03 +0.261765345687763E+05 +0.559885183075289E+02 +0.492736473555926E+03 -0.124011481692479E+03 
+0.492736473562879E+03 +0.115988213924746E+03 +0.261765345687748E+05 -0.640114816924642E+02 +0.492736473555926E+03 +0.115988518307521E+03 
_PQbus BESS_La_Cabana_Amp/PQinit/LF BESS_La_Cabana_Amp/s2
3 +0.500000000000000E+02
+0.492736473563320E+03 -0.401179558721461E+01 +0.269945512740438E+05 +0.175988518307526E+03 +0.492736473555926E+03 -0.401148169247760E+01 
+0.492736473563320E+03 -0.124011795587215E+03 +0.269945512740596E+05 +0.559885183075186E+02 +0.492736473555926E+03 -0.124011481692478E+03 
+0.492736473563320E+03 +0.115988204412785E+03 +0.269945512740464E+05 -0.640114816924774E+02 +0.492736473555926E+03 +0.115988518307522E+03 
_PQbus LF1 MAIPO220_NORTEG
3 +0.500000000000000E+02
+0.186307068727948E+06 -0.482619070754586E+02 +0.321121243165179E+03 +0.104794823953072E+03 +0.186352224824978E+06 -0.482347706299732E+02 
+0.186307068727948E+06 -0.168261907075459E+03 +0.321121243165248E+03 -0.152051760469195E+02 +0.186352224824978E+06 -0.168234770629973E+03 
+0.186307068727948E+06 +0.717380929245414E+02 +0.321121243165197E+03 -0.135205176046928E+03 +0.186352224824978E+06 +0.717652293700268E+02 
_PQbus LF2 s756
3 +0.500000000000000E+02
+0.418461450802871E+06 -0.361539528811161E+02 +0.649386565604979E+03 -0.531983618022584E+01 +0.418563812133686E+06 -0.361775502357696E+02 
+0.418461450802871E+06 -0.156153952881116E+03 +0.649386565605000E+03 -0.125319836180227E+03 +0.418563812133686E+06 -0.156177550235770E+03 
+0.418461450802871E+06 +0.838460471188839E+02 +0.649386565604978E+03 +0.114680163819772E+03 +0.418563812133686E+06 +0.838224497642305E+02 
_PQload ATR_LASTARR_220/Load_a LASTARRIA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.992001973154303E+02 -0.448402034061243E+02 +0.180180839926976E+06 -0.471060437086757E+02 
_PQload ATR_LASTARR_220/Load_b LASTARRIA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.992001973154246E+02 -0.164840203406164E+03 +0.180180839926986E+06 -0.167106043708715E+03 
_PQload ATR_LASTARR_220/Load_c LASTARRIA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.992001973155038E+02 +0.751597965938416E+02 +0.180180839926842E+06 +0.728939562912902E+02 
_PQload ATR_METR_220_1/Load_a METRENCO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.176836402989122E+03 -0.381208492690883E+02 +0.182271531325906E+06 -0.427595050870769E+02 
_PQload ATR_METR_220_1/Load_b METRENCO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.176836402989130E+03 -0.158120849269093E+03 +0.182271531325898E+06 -0.162759505087082E+03 
_PQload ATR_METR_220_1/Load_c METRENCO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.176836402989156E+03 +0.818791507309045E+02 +0.182271531325871E+06 +0.772404949129158E+02 
_PQload ATR_PICHIRRO/Load_a PICHIRRO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.168693165479474E+03 -0.619109737255365E+02 +0.177268119509742E+06 -0.513776308427058E+02 
_PQload ATR_PICHIRRO/Load_b PICHIRRO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.168693165479428E+03 +0.178089026274381E+03 +0.177268119509791E+06 -0.171377630842788E+03 
_PQload ATR_PICHIRRO/Load_c PICHIRRO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.168693165479696E+03 +0.580890262743940E+02 +0.177268119509509E+06 +0.686223691572247E+02 
_PQload ATR_VALDIV_220/Load_a VALDIVIA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.149994426313029E+03 -0.611404506707185E+02 +0.177750940597486E+06 -0.504627102041361E+02 
_PQload ATR_VALDIV_220/Load_b VALDIVIA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.149994426313003E+03 +0.178859549329214E+03 +0.177750940597516E+06 -0.170462710204204E+03 
_PQload ATR_VALDIV_220/Load_c VALDIVIA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.149994426313207E+03 +0.588595493292226E+02 +0.177750940597274E+06 +0.695372897958049E+02 
_PQload L_LLANQUI/Load_a TLLANQUIHUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.124455881021078E+03 -0.667097903777945E+02 +0.176431519822249E+06 -0.530110737826667E+02 
_PQload L_LLANQUI/Load_b TLLANQUIHUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.124455881020845E+03 +0.173290209621939E+03 +0.176431519822579E+06 -0.173011073782933E+03 
_PQload L_LLANQUI/Load_c TLLANQUIHUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.124455881021489E+03 +0.532902096219734E+02 +0.176431519821666E+06 +0.669889262171012E+02 
_PQload L_PTOMONTT/Load_a PMONTT220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.909762636566844E+02 -0.543090435581897E+02 +0.175894474280786E+06 -0.533542023043127E+02 
_PQload L_PTOMONTT/Load_b PMONTT220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.909762636565779E+02 -0.174309043558480E+03 +0.175894474280992E+06 -0.173354202304603E+03 
_PQload L_PTOMONTT/Load_c PMONTT220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.909762636578624E+02 +0.656909564413607E+02 +0.175894474278508E+06 +0.666457976952377E+02 
_PQload Load2/Load_a GAMBOA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.125401977299568E+03 -0.647177718215289E+02 +0.177010265437509E+06 -0.546160901082621E+02 
_PQload Load2/Load_b GAMBOA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.125401977299373E+03 +0.175282228178246E+03 +0.177010265437785E+06 -0.174616090108487E+03 
_PQload Load2/Load_c GAMBOA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.125401977300028E+03 +0.552822281782382E+02 +0.177010265436860E+06 +0.653839098915050E+02 
_PQload MELI_220_66/Load_a PMONTT220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.151151023921327E+03 -0.710167726584041E+02 +0.175894474280786E+06 -0.533542023043127E+02 
_PQload MELI_220_66/Load_b PMONTT220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.151151023921150E+03 +0.168983227341306E+03 +0.175894474280992E+06 -0.173354202304603E+03 
_PQload MELI_220_66/Load_c PMONTT220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.151151023923284E+03 +0.489832273411463E+02 +0.175894474278508E+06 +0.666457976952377E+02 
_PQload PICOLTUE_220/Load_a MULCHEN220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.410152057144989E+02 -0.898127765420633E+02 +0.188486645914611E+06 -0.348047967405410E+02 
_PQload PICOLTUE_220/Load_b MULCHEN220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.410152057144989E+02 +0.150187223457937E+03 +0.188486645914611E+06 -0.154804796740541E+03 
_PQload PICOLTUE_220/Load_c MULCHEN220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.410152057144989E+02 +0.301872234579367E+02 +0.188486645914611E+06 +0.851952032594590E+02 
_PQload PILAUCO_220/Load_a RAHUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.215405486568448E+03 -0.557135551831387E+02 +0.177342928957526E+06 -0.523118644896053E+02 
_PQload PILAUCO_220/Load_b RAHUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.215405486568384E+03 -0.175713555183214E+03 +0.177342928957579E+06 -0.172311864489681E+03 
_PQload PILAUCO_220/Load_c RAHUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.215405486568693E+03 +0.642864448167948E+02 +0.177342928957325E+06 +0.676881355103282E+02 
_PQload TR_CHILOE_110/Load_a CHILOE110a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.259160641174979E+03 -0.615798389526837E+02 +0.882116457088050E+05 -0.565608850065106E+02 
_PQload TR_CHILOE_110/Load_b CHILOE110b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.259160641174521E+03 +0.178420161047086E+03 +0.882116457089610E+05 -0.176560885006741E+03 
_PQload TR_CHILOE_110/Load_c CHILOE110c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.259160641175859E+03 +0.584201610470738E+02 +0.882116457085058E+05 +0.634391149932469E+02 
_PQload TR_DUQUE_N1/Load_a DUQUECO66a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205702473015789E+03 -0.382649543024783E+02 +0.524048149802050E+05 -0.362802511899682E+02 
_PQload TR_DUQUE_N1/Load_b DUQUECO66b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205702473015789E+03 -0.158264954302478E+03 +0.524048149802051E+05 -0.156280251189968E+03 
_PQload TR_DUQUE_N1/Load_c DUQUECO66c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205702473015789E+03 +0.817350456975217E+02 +0.524048149802051E+05 +0.837197488100318E+02 
_PQload TR_LPEU_N1/Load_a LPEUMOS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.128193665998311E+03 -0.641005219869923E+02 +0.183695329285775E+06 -0.407507106659499E+02 
_PQload TR_LPEU_N1/Load_b LPEUMOS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.128193665998311E+03 +0.175899478013008E+03 +0.183695329285775E+06 -0.160750710665950E+03 
_PQload TR_LPEU_N1/Load_c LPEUMOS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.128193665998311E+03 +0.558994780130077E+02 +0.183695329285775E+06 +0.792492893340501E+02 
_PQload TR_MARIQUINA/Load_a CIRUELOS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587438998095180E+02 -0.614824716515346E+02 +0.178317486674954E+06 -0.493214973190627E+02 
_PQload TR_MARIQUINA/Load_b CIRUELOS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587438998095113E+02 +0.178517528348406E+03 +0.178317486674975E+06 -0.169321497319122E+03 
_PQload TR_MARIQUINA/Load_c CIRUELOS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587438998095806E+02 +0.585175283484158E+02 +0.178317486674764E+06 +0.706785026808877E+02 
_PQload TR_MELIPULLI110/Load_a MELIPU220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.237111182894563E+03 -0.595022392434005E+02 +0.175894449225896E+06 -0.533542126746992E+02 
_PQload TR_MELIPULLI110/Load_b MELIPU220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.237111182894285E+03 -0.179502239243691E+03 +0.175894449226102E+06 -0.173354212674989E+03 
_PQload TR_MELIPULLI110/Load_c MELIPU220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.237111182897633E+03 +0.604977607561498E+02 +0.175894449223618E+06 +0.666457873248512E+02 
_PQload TR_NVA_VALD/Load_a NVA_VALD220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.682106479532155E+02 -0.735334187644521E+02 +0.177519531858923E+06 -0.508650227595237E+02 
_PQload TR_NVA_VALD/Load_b NVA_VALD220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.682106479532016E+02 +0.166466581235475E+03 +0.177519531858959E+06 -0.170865022759597E+03 
_PQload TR_NVA_VALD/Load_c NVA_VALD220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.682106479533005E+02 +0.464665812354848E+02 +0.177519531858702E+06 +0.691349772404132E+02 
_PQload TR_PARGUA_220/Load_a PARGUA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.671182474929576E+02 -0.857338655148622E+02 +0.176671208576025E+06 -0.538309180370511E+02 
_PQload TR_PARGUA_220/Load_b PARGUA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.671182474928631E+02 +0.154266134484907E+03 +0.176671208576274E+06 -0.173830918037282E+03 
_PQload TR_PARGUA_220/Load_c PARGUA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.671182474934086E+02 +0.342661344848449E+02 +0.176671208574838E+06 +0.661690819626561E+02 
_PQload TR_TEMUCO66/Load_a TEMUCO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.348737967849638E+03 -0.590123054816749E+02 +0.182746480596429E+06 -0.416293197492045E+02 
_PQload TR_TEMUCO66/Load_b TEMUCO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.348737967849638E+03 -0.179012305481675E+03 +0.182746480596428E+06 -0.161629319749204E+03 
_PQload TR_TEMUCO66/Load_c TEMUCO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.348737967849638E+03 +0.609876945183251E+02 +0.182746480596429E+06 +0.783706802507955E+02 
_PQload TR_VARONES/Load_a LVARONES220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.134926559523378E+03 -0.483966337583345E+02 +0.186654880345274E+06 -0.380266723110551E+02 
_PQload TR_VARONES/Load_b LVARONES220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.134926559523378E+03 -0.168396633758335E+03 +0.186654880345274E+06 -0.158026672311055E+03 
_PQload TR_VARONES/Load_c LVARONES220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.134926559523378E+03 +0.716033662416655E+02 +0.186654880345274E+06 +0.819733276889449E+02 
_PQload l_CUNCO110/Load_a CUNCO110a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.202710094170182E+02 +0.459327913927990E+02 +0.920855310359073E+05 -0.440672086072010E+02 
_PQload l_CUNCO110/Load_b CUNCO110b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.202710094170199E+02 -0.740672086072131E+02 +0.920855310358999E+05 -0.164067208607213E+03 
_PQload l_CUNCO110/Load_c CUNCO110c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.202710094170265E+02 +0.165932791392783E+03 +0.920855310358696E+05 +0.759327913927830E+02 
_PQload CHARRUA_154/Load_a CHARRUA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.900050840316931E+03 -0.512384883829233E+02 +0.187678877622546E+06 -0.369699440892051E+02 
_PQload CHARRUA_154/Load_b CHARRUA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.900050840316931E+03 -0.171238488382923E+03 +0.187678877622546E+06 -0.156969944089205E+03 
_PQload CHARRUA_154/Load_c CHARRUA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.900050840316931E+03 +0.687615116170767E+02 +0.187678877622546E+06 +0.830300559107948E+02 
_PQload CLAJA_220/Load_a MDOLO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.669730223451503E+02 -0.134461898096785E+02 +0.185525942817452E+06 -0.390695449603625E+02 
_PQload CLAJA_220/Load_b MDOLO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.669730223451461E+02 -0.133446189809677E+03 +0.185525942817463E+06 -0.159069544960361E+03 
_PQload CLAJA_220/Load_c MDOLO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.669730223451489E+02 +0.106553810190323E+03 +0.185525942817456E+06 +0.809304550396387E+02 
_PQload CONCEPCION_220/Load_a CONCEPCION220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.772838730135581E+03 -0.530659827998948E+02 +0.178068900301730E+06 -0.431916068601453E+02 
_PQload CONCEPCION_220/Load_b CONCEPCION220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.772838730135581E+03 -0.173065982799895E+03 +0.178068900301730E+06 -0.163191606860145E+03 
_PQload CONCEPCION_220/Load_c CONCEPCION220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.772838730135581E+03 +0.669340172001052E+02 +0.178068900301730E+06 +0.768083931398547E+02 
_PQload FCR_154/Load_a LAGUNILLAS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.550367445069763E+03 -0.636010973511296E+02 +0.182322213100169E+06 -0.458778949119565E+02 
_PQload FCR_154/Load_b LAGUNILLAS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.550367445069763E+03 +0.176398902648870E+03 +0.182322213100169E+06 -0.165877894911957E+03 
_PQload FCR_154/Load_c LAGUNILLAS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.550367445069763E+03 +0.563989026488704E+02 +0.182322213100169E+06 +0.741221050880435E+02 
_PQload INFOR_220/Load_a INFORSA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104247360304265E+03 -0.551623295969897E+02 +0.183034249054330E+06 -0.409850543227629E+02 
_PQload INFOR_220/Load_b INFORSA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104247360304252E+03 -0.175162329596986E+03 +0.183034249054353E+06 -0.160985054322759E+03 
_PQload INFOR_220/Load_c INFORSA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104247360304261E+03 +0.648376704030128E+02 +0.183034249054338E+06 +0.790149456772396E+02 
_PQload L_CMPC110/Load_a MAIPO220_SURa
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.111845679606241E+03 -0.645829421776761E+02 +0.186352224824978E+06 -0.482347706299732E+02 
_PQload L_CMPC110/Load_b MAIPO220_SURb
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.111845679606241E+03 +0.175417057822324E+03 +0.186352224824978E+06 -0.168234770629973E+03 
_PQload L_CMPC110/Load_c MAIPO220_SURc
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.111845679606241E+03 +0.554170578223239E+02 +0.186352224824978E+06 +0.717652293700268E+02 
_PQload L_MAMPIL220/Load_a MAMPIL220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104069873645307E+02 -0.402032376309257E+02 +0.189072061768244E+06 -0.367068379755980E+02 
_PQload L_MAMPIL220/Load_b MAMPIL220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104069873645307E+02 -0.160203237630926E+03 +0.189072061768245E+06 -0.156706837975598E+03 
_PQload L_MAMPIL220/Load_c MAMPIL220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.104069873645307E+02 +0.797967623690744E+02 +0.189072061768245E+06 +0.832931620244021E+02 
_PQload L_RUCUE220/Load_a RUCUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.728617173393029E+01 -0.443713240712597E+02 +0.188573050560133E+06 -0.368435551099918E+02 
_PQload L_RUCUE220/Load_b RUCUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.728617173393028E+01 -0.164371324071260E+03 +0.188573050560133E+06 -0.156843555109992E+03 
_PQload L_RUCUE220/Load_c RUCUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.728617173393029E+01 +0.756286759287404E+02 +0.188573050560133E+06 +0.831564448900083E+02 
_PQload MAULE_220/Load_a SE_MAULE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.717204479062286E+03 -0.487914510037168E+02 +0.183590031321642E+06 -0.418119376686014E+02 
_PQload MAULE_220/Load_b SE_MAULE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.717204479062286E+03 -0.168791451003717E+03 +0.183590031321642E+06 -0.161811937668601E+03 
_PQload MAULE_220/Load_c SE_MAULE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.717204479062286E+03 +0.712085489962832E+02 +0.183590031321642E+06 +0.781880623313986E+02 
_PQload MINERO_220/Load_a MINERO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131201715039813E+04 -0.548434062272021E+02 +0.183047612592017E+06 -0.485323575708109E+02 
_PQload MINERO_220/Load_b MINERO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131201715039813E+04 -0.174843406227202E+03 +0.183047612592017E+06 -0.168532357570810E+03 
_PQload MINERO_220/Load_c MINERO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131201715039813E+04 +0.651565937727980E+02 +0.183047612592016E+06 +0.714676424291892E+02 
_PQload TINGUIRI_220/Load_a PNEGRO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.156117624332970E+04 -0.520161501557075E+02 +0.184027248671413E+06 -0.413422278783867E+02 
_PQload TINGUIRI_220/Load_b PNEGRO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.156117624332970E+04 -0.172016150155708E+03 +0.184027248671413E+06 -0.161342227878387E+03 
_PQload TINGUIRI_220/Load_c PNEGRO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.156117624332970E+04 +0.679838498442925E+02 +0.184027248671413E+06 +0.786577721216133E+02 
_PQload TR_COLBUN_N1/Load_a COLBUN220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.752055382480869E+03 -0.477966520340179E+02 +0.186636394469684E+06 -0.387018372676027E+02 
_PQload TR_COLBUN_N1/Load_b COLBUN220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.752055382480869E+03 -0.167796652034018E+03 +0.186636394469684E+06 -0.158701837267603E+03 
_PQload TR_COLBUN_N1/Load_c COLBUN220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.752055382480869E+03 +0.722033479659821E+02 +0.186636394469684E+06 +0.812981627323973E+02 
_PQload TR_CPACIFICO/Load_a PACIFICO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.110276606767149E+03 -0.600018050510698E+02 +0.182238946847412E+06 -0.415121491299427E+02 
_PQload TR_CPACIFICO/Load_b PACIFICO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.110276606767135E+03 +0.179998194948934E+03 +0.182238946847436E+06 -0.161512149129939E+03 
_PQload TR_CPACIFICO/Load_c PACIFICO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.110276606767145E+03 +0.599981949489328E+02 +0.182238946847420E+06 +0.784878508700600E+02 
_PQload TR_DICHATO/Load_a DICHATO220a
1 +0.500000000000000E+02
