_Slack Central_Ralco/Ralco_U1/LF_RALC_U1 Central_Ralco/Ralco_U1/s13
+0.191449670659734E+06 -0.318750623989501E+02 +0.396084910530601E+03 -0.316256707814170E+02 +0.191449670659906E+06 -0.318750624108037E+02 
+0.191449670659734E+06 -0.151875062398950E+03 +0.396084910530597E+03 -0.151625670781417E+03 +0.191449670659906E+06 -0.151875062410804E+03 
+0.191449670659734E+06 +0.881249376010499E+02 +0.396084910530600E+03 +0.883743292185833E+02 +0.191449670659906E+06 +0.881249375891963E+02 
_PQbus PE_MallecoNorte/PQinit/LF PE_MallecoNorte/s9
3 +0.500000000000000E+02
+0.188723498371840E+06 -0.343161734728466E+02 +0.269097743500034E+03 -0.285411414259046E+02 +0.188723498374548E+06 -0.343161734809748E+02 
+0.188723498371840E+06 -0.154316173472847E+03 +0.269097743500033E+03 -0.148541141425892E+03 +0.188723498374548E+06 -0.154316173480975E+03 
+0.188723498371840E+06 +0.856838265271535E+02 +0.269097743500071E+03 +0.914588585741069E+02 +0.188723498374548E+06 +0.856838265190252E+02 
_PQbus PE_Aurora/PQinit/LF PE_Aurora/s9
3 +0.500000000000000E+02
+0.179662686345281E+06 -0.506783534242385E+02 +0.432751507487877E+03 -0.445456329624203E+02 +0.179662686349904E+06 -0.506783534379602E+02 
+0.179662686345281E+06 -0.170678353424238E+03 +0.432751507693427E+03 -0.164545632912783E+03 +0.179662686349904E+06 -0.170678353437960E+03 
+0.179662686345281E+06 +0.693216465757615E+02 +0.432751507746770E+03 +0.754543670383379E+02 +0.179662686349904E+06 +0.693216465620398E+02 
_PQbus PE_Renaico_I/PQinit/LF PE_Renaico_I/s9
3 +0.500000000000000E+02
+0.190211628159375E+06 -0.324019243111442E+02 +0.330377314107237E+03 -0.244323139266822E+02 +0.190211628163955E+06 -0.324019243209997E+02 
+0.190211628159375E+06 -0.152401924311144E+03 +0.330377314107222E+03 -0.144432313926676E+03 +0.190211628163955E+06 -0.152401924321000E+03 
+0.190211628159375E+06 +0.875980756888558E+02 +0.330377314107259E+03 +0.955676860733232E+02 +0.190211628163955E+06 +0.875980756790003E+02 
_PQbus PE_Tolpan_Sur/PQinit/LF PE_Tolpan_Sur/s9
3 +0.500000000000000E+02
+0.190766418524193E+06 -0.319953894129676E+02 +0.160371067549517E+03 -0.262203573626802E+02 +0.190766418525807E+06 -0.319953894177598E+02 
+0.190766418524193E+06 -0.151995389412968E+03 +0.160371067549519E+03 -0.146220357362684E+03 +0.190766418525807E+06 -0.151995389417760E+03 
+0.190766418524193E+06 +0.880046105870324E+02 +0.160371067549514E+03 +0.937796426373186E+02 +0.190766418525807E+06 +0.880046105822402E+02 
_PQbus PE_San_Matias_Etapa1_OG/PQinit/LF PE_San_Matias_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.190169019720700E+06 -0.331979653705730E+02 +0.155545622066910E+03 -0.331979630561755E+02 +0.190169019720700E+06 -0.331979653752594E+02 
+0.190169019720700E+06 -0.153197965370573E+03 +0.155545621456551E+03 -0.153197966456782E+03 +0.190169019720700E+06 -0.153197965375259E+03 
+0.190169019720700E+06 +0.868020346294271E+02 +0.155545615257910E+03 +0.868020333871794E+02 +0.190169019720700E+06 +0.868020346247406E+02 
_PQbus BESS_La_Cabana/PQinit/LF BESS_La_Cabana/s2
3 +0.500000000000000E+02
+0.497139132813318E+03 -0.241907464380810E+01 +0.259447154371428E+05 +0.177581224371619E+03 +0.497139132806548E+03 -0.241877562838222E+01 
+0.497139132813318E+03 -0.122419074643808E+03 +0.259447154371433E+05 +0.575812243716419E+02 +0.497139132806548E+03 -0.122418775628382E+03 
+0.497139132813318E+03 +0.117580925356192E+03 +0.259447154371392E+05 -0.624187756284078E+02 +0.497139132806548E+03 +0.117581224371618E+03 
_PQbus BESS_La_Cabana_Amp/PQinit/LF BESS_La_Cabana_Amp/s2
3 +0.500000000000000E+02
+0.497139132813748E+03 -0.241908398803918E+01 +0.267554877945454E+05 +0.177581224371613E+03 +0.497139132806549E+03 -0.241877562838123E+01 
+0.497139132813748E+03 -0.122419083988039E+03 +0.267554877945475E+05 +0.575812243716128E+02 +0.497139132806549E+03 -0.122418775628381E+03 
+0.497139132813748E+03 +0.117580916011961E+03 +0.267554877945645E+05 -0.624187756283697E+02 +0.497139132806549E+03 +0.117581224371619E+03 
_PQbus LF1 MAIPO220_NORTEG
3 +0.600000000000000E+02
+0.188480128952216E+06 -0.388452316453896E+02 +0.148341424716440E+03 +0.371913244007320E+02 +0.188524542290849E+06 -0.388486232825929E+02 
+0.188480128952216E+06 -0.158845231645390E+03 +0.148341424716424E+03 -0.828086755992501E+02 +0.188524542290849E+06 -0.158848623282593E+03 
+0.188480128952216E+06 +0.811547683546104E+02 +0.148341424716438E+03 +0.157191324400712E+03 +0.188524542290849E+06 +0.811513767174071E+02 
_PQbus LF2 s756
3 +0.500000000000000E+02
+0.420943668238084E+06 -0.350789508042689E+02 +0.338764807879088E+03 +0.671257654545207E+02 +0.421045937538412E+06 -0.350759766381687E+02 
+0.420943668238084E+06 -0.155078950804269E+03 +0.338764807879117E+03 -0.528742345454767E+02 +0.421045937538412E+06 -0.155075976638169E+03 
+0.420943668238084E+06 +0.849210491957311E+02 +0.338764807879119E+03 -0.172874234545481E+03 +0.421045937538412E+06 +0.849240233618313E+02 
_PQload ATR_LASTARR_220/Load_a LASTARRIA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.979202346404205E+02 -0.431724873024263E+02 +0.182536070699301E+06 -0.454383276049777E+02 
_PQload ATR_LASTARR_220/Load_b LASTARRIA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.979202346403533E+02 -0.163172487302455E+03 +0.182536070699427E+06 -0.165438327605006E+03 
_PQload ATR_LASTARR_220/Load_c LASTARRIA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.979202346404424E+02 +0.768275126975276E+02 +0.182536070699260E+06 +0.745616723949762E+02 
_PQload ATR_METR_220_1/Load_a METRENCO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.174855513052804E+03 -0.365419314803251E+02 +0.184336435290197E+06 -0.411805872983137E+02 
_PQload ATR_METR_220_1/Load_b METRENCO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.174855513052766E+03 -0.156541931480335E+03 +0.184336435290237E+06 -0.161180587298324E+03 
_PQload ATR_METR_220_1/Load_c METRENCO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.174855513052794E+03 +0.834580685196652E+02 +0.184336435290208E+06 +0.788194127016766E+02 
_PQload ATR_PICHIRRO/Load_a PICHIRRO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.166218974564073E+03 -0.601464689294826E+02 +0.179906778375443E+06 -0.496131260466519E+02 
_PQload ATR_PICHIRRO/Load_b PICHIRRO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.166218974563851E+03 +0.179853531070464E+03 +0.179906778375683E+06 -0.169613126046706E+03 
_PQload ATR_PICHIRRO/Load_c PICHIRRO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.166218974564140E+03 +0.598535310704249E+02 +0.179906778375371E+06 +0.703868739532556E+02 
_PQload ATR_VALDIV_220/Load_a VALDIVIA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.147854781896152E+03 -0.593980065644733E+02 +0.180323219983830E+06 -0.487202660978909E+02 
_PQload ATR_VALDIV_220/Load_b VALDIVIA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.147854781895987E+03 -0.179398006564518E+03 +0.180323219984032E+06 -0.168720266097935E+03 
_PQload ATR_VALDIV_220/Load_c VALDIVIA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.147854781896212E+03 +0.606019934354490E+02 +0.180323219983758E+06 +0.712797339020314E+02 
_PQload CHARRUA_154/Load_a CHARRUA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587366430933851E+03 -0.568124760682082E+02 +0.189711056931497E+06 -0.348729357067669E+02 
_PQload CHARRUA_154/Load_b CHARRUA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587366430933851E+03 -0.176812476068208E+03 +0.189711056931497E+06 -0.154872935706767E+03 
_PQload CHARRUA_154/Load_c CHARRUA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.587366430933851E+03 +0.631875239317918E+02 +0.189711056931497E+06 +0.851270642932331E+02 
_PQload CLAJA_220/Load_a MDOLO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.471492902316051E+02 +0.106246389706020E+01 +0.188398061521830E+06 -0.361600451773704E+02 
_PQload CLAJA_220/Load_b MDOLO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.471492902316009E+02 -0.118937536102935E+03 +0.188398061521847E+06 -0.156160045177365E+03 
_PQload CLAJA_220/Load_c MDOLO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.471492902316062E+02 +0.121062463897067E+03 +0.188398061521826E+06 +0.838399548226364E+02 
_PQload CONCEPCION_220/Load_a CONCEPCION220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.485136020906246E+03 -0.539795922243143E+02 +0.183028449019064E+06 -0.385660106868102E+02 
_PQload CONCEPCION_220/Load_b CONCEPCION220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.485136020906246E+03 -0.173979592224314E+03 +0.183028449019064E+06 -0.158566010686810E+03 
_PQload CONCEPCION_220/Load_c CONCEPCION220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.485136020906246E+03 +0.660204077756857E+02 +0.183028449019064E+06 +0.814339893131898E+02 
_PQload FCR_154/Load_a LAGUNILLAS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.360524949690090E+03 -0.667942422778683E+02 +0.187608121185869E+06 -0.399463261107367E+02 
_PQload FCR_154/Load_b LAGUNILLAS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.360524949690090E+03 +0.173205757722132E+03 +0.187608121185869E+06 -0.159946326110737E+03 
_PQload FCR_154/Load_c LAGUNILLAS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.360524949690090E+03 +0.532057577221317E+02 +0.187608121185869E+06 +0.800536738892633E+02 
_PQload INFOR_220/Load_a INFORSA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.674331651688403E+02 -0.591134846516216E+02 +0.186558649612467E+06 -0.373064369831803E+02 
_PQload INFOR_220/Load_b INFORSA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.674331651688283E+02 -0.179113484651611E+03 +0.186558649612500E+06 -0.157306436983170E+03 
_PQload INFOR_220/Load_c INFORSA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.674331651688440E+02 +0.608865153483923E+02 +0.186558649612456E+06 +0.826935630168335E+02 
_PQload L_LLANQUI/Load_a TLLANQUIHUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.122532547093766E+03 -0.649016406183158E+02 +0.179200879767583E+06 -0.512029240231880E+02 
_PQload L_LLANQUI/Load_b TLLANQUIHUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.122532547093197E+03 +0.175098359381515E+03 +0.179200879768416E+06 -0.171202924023357E+03 
_PQload L_LLANQUI/Load_c TLLANQUIHUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.122532547093795E+03 +0.550983593813773E+02 +0.179200879767541E+06 +0.687970759765051E+02 
_PQload L_MAMPIL220/Load_a MAMPIL220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.652711056248504E+01 -0.400943462260133E+02 +0.190864381454187E+06 -0.345668060743571E+02 
_PQload L_MAMPIL220/Load_b MAMPIL220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.652711056248504E+01 -0.160094346226013E+03 +0.190864381454187E+06 -0.154566806074357E+03 
_PQload L_MAMPIL220/Load_c MAMPIL220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.652711056248504E+01 +0.799056537739867E+02 +0.190864381454187E+06 +0.854331939256429E+02 
_PQload L_PTOMONTT/Load_a PMONTT220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.895581379784107E+02 -0.524907329990849E+02 +0.178679709394810E+06 -0.515358917452079E+02 
_PQload L_PTOMONTT/Load_b PMONTT220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.895581379772556E+02 -0.172490732999473E+03 +0.178679709397114E+06 -0.171535891745596E+03 
_PQload L_PTOMONTT/Load_c PMONTT220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.895581379783476E+02 +0.675092670004282E+02 +0.178679709394936E+06 +0.684641082543051E+02 
_PQload L_RUCUE220/Load_a RUCUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.461273915593982E+01 -0.465431420796253E+02 +0.190480162817820E+06 -0.347216537390181E+02 
_PQload L_RUCUE220/Load_b RUCUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.461273915593982E+01 -0.166543142079625E+03 +0.190480162817820E+06 -0.154721653739018E+03 
_PQload L_RUCUE220/Load_c RUCUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.461273915593982E+01 +0.734568579203746E+02 +0.190480162817820E+06 +0.852783462609819E+02 
_PQload Load2/Load_a GAMBOA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.123425600511161E+03 -0.628629445797726E+02 +0.179844677248930E+06 -0.527612628665058E+02 
_PQload Load2/Load_b GAMBOA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.123425600510578E+03 +0.177137055420088E+03 +0.179844677249779E+06 -0.172761262866646E+03 
_PQload Load2/Load_c GAMBOA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.123425600511184E+03 +0.571370554199497E+02 +0.179844677248896E+06 +0.672387371332166E+02 
_PQload MAULE_220/Load_a SE_MAULE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.343079081475218E+03 -0.513772960607627E+02 +0.185959702726402E+06 -0.368531441233436E+02 
_PQload MAULE_220/Load_b SE_MAULE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.343079081475218E+03 -0.171377296060763E+03 +0.185959702726402E+06 -0.156853144123344E+03 
_PQload MAULE_220/Load_c SE_MAULE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.343079081475218E+03 +0.686227039392373E+02 +0.185959702726402E+06 +0.831468558766564E+02 
_PQload MELI_220_66/Load_a PMONTT220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148794902228650E+03 -0.691984620992993E+02 +0.178679709394810E+06 -0.515358917452079E+02 
_PQload MELI_220_66/Load_b PMONTT220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148794902226731E+03 +0.170801537900313E+03 +0.178679709397114E+06 -0.171535891745596E+03 
_PQload MELI_220_66/Load_c PMONTT220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148794902228545E+03 +0.508015379002138E+02 +0.178679709394936E+06 +0.684641082543051E+02 
_PQload MINERO_220/Load_a MINERO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.622061868804471E+03 -0.526108505625675E+02 +0.186232563538510E+06 -0.394382971392406E+02 
_PQload MINERO_220/Load_b MINERO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.622061868804473E+03 -0.172610850562567E+03 +0.186232563538509E+06 -0.159438297139240E+03 
_PQload MINERO_220/Load_c MINERO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.622061868804475E+03 +0.673891494374324E+02 +0.186232563538509E+06 +0.805617028607593E+02 
_PQload PICOLTUE_220/Load_a MULCHEN220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.406523553003933E+02 -0.882059452209501E+02 +0.190169019716034E+06 -0.331979654194278E+02 
_PQload PICOLTUE_220/Load_b MULCHEN220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.406523553003933E+02 +0.151794054779050E+03 +0.190169019716034E+06 -0.153197965419428E+03 
_PQload PICOLTUE_220/Load_c MULCHEN220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.406523553003933E+02 +0.317940547790499E+02 +0.190169019716034E+06 +0.868020345805722E+02 
_PQload PILAUCO_220/Load_a RAHUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.212175290985167E+03 -0.539255247522108E+02 +0.180042830266416E+06 -0.505238340586775E+02 
_PQload PILAUCO_220/Load_b RAHUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.212175290984902E+03 -0.173925524752256E+03 +0.180042830266640E+06 -0.170523834058723E+03 
_PQload PILAUCO_220/Load_c RAHUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.212175290985236E+03 +0.660744752477051E+02 +0.180042830266356E+06 +0.694761659412384E+02 
_PQload TINGUIRI_220/Load_a PNEGRO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.771996263993017E+03 -0.579030955563430E+02 +0.186055531638208E+06 -0.361579823064050E+02 
_PQload TINGUIRI_220/Load_b PNEGRO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.771996263993017E+03 -0.177903095556343E+03 +0.186055531638208E+06 -0.156157982306405E+03 
_PQload TINGUIRI_220/Load_c PNEGRO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.771996263993017E+03 +0.620969044436570E+02 +0.186055531638208E+06 +0.838420176935950E+02 
_PQload TR_CHILOE_110/Load_a CHILOE110a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.255053831308602E+03 -0.596635745360849E+02 +0.896320064815393E+05 -0.546446205899118E+02 
_PQload TR_CHILOE_110/Load_b CHILOE110b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.255053831307410E+03 -0.179663574536215E+03 +0.896320064819583E+05 -0.174644620590042E+03 
_PQload TR_CHILOE_110/Load_c CHILOE110c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.255053831308628E+03 +0.603364254636296E+02 +0.896320064815302E+05 +0.653553794098027E+02 
_PQload TR_COLBUN_N1/Load_a COLBUN220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.368167376491627E+03 -0.536241966856849E+02 +0.187820264620628E+06 -0.349097584372945E+02 
_PQload TR_COLBUN_N1/Load_b COLBUN220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.368167376491627E+03 -0.173624196685685E+03 +0.187820264620628E+06 -0.154909758437294E+03 
_PQload TR_COLBUN_N1/Load_c COLBUN220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.368167376491627E+03 +0.663758033143151E+02 +0.187820264620628E+06 +0.850902415627055E+02 
_PQload TR_CPACIFICO/Load_a PACIFICO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.732336802430300E+02 -0.655247875121882E+02 +0.185937934146212E+06 -0.376173082689469E+02 
_PQload TR_CPACIFICO/Load_b PACIFICO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.732336802430168E+02 +0.174475212487823E+03 +0.185937934146246E+06 -0.157617308268936E+03 
_PQload TR_CPACIFICO/Load_c PACIFICO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.732336802430341E+02 +0.544752124878256E+02 +0.185937934146202E+06 +0.823826917310669E+02 
_PQload TR_DICHATO/Load_a DICHATO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131841209683088E+03 -0.492133264573684E+02 +0.189094706725799E+06 -0.392346357973562E+02 
_PQload TR_DICHATO/Load_b DICHATO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131841209683088E+03 -0.169213326457368E+03 +0.189094706725799E+06 -0.159234635797356E+03 
_PQload TR_DICHATO/Load_c DICHATO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131841209683088E+03 +0.707866735426316E+02 +0.189094706725799E+06 +0.807653642026438E+02 
_PQload TR_DUQUE_N1/Load_a DUQUECO66a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.203578830328190E+03 -0.365384025001787E+02 +0.529514784124897E+05 -0.345536993876685E+02 
_PQload TR_DUQUE_N1/Load_b DUQUECO66b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.203578830328190E+03 -0.156538402500179E+03 +0.529514784124897E+05 -0.154553699387669E+03 
_PQload TR_DUQUE_N1/Load_c DUQUECO66c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.203578830328190E+03 +0.834615974998213E+02 +0.529514784124897E+05 +0.854463006123315E+02 
_PQload TR_HUALP_N1/Load_a HUALP220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.313300283834744E+03 -0.234993529582124E+02 +0.188111922822493E+06 -0.396833389351750E+02 
_PQload TR_HUALP_N1/Load_b HUALP220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.313300283834744E+03 -0.143499352958212E+03 +0.188111922822493E+06 -0.159683338935175E+03 
_PQload TR_HUALP_N1/Load_c HUALP220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.313300283834744E+03 +0.965006470417875E+02 +0.188111922822493E+06 +0.803166610648249E+02 
_PQload TR_HUALQUI_220/Load_a HUALQUI220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.117383474607613E+03 -0.477767927334003E+02 +0.188591270431825E+06 -0.390293186358552E+02 
_PQload TR_HUALQUI_220/Load_b HUALQUI220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.117383474607613E+03 -0.167776792733400E+03 +0.188591270431824E+06 -0.159029318635855E+03 
_PQload TR_HUALQUI_220/Load_c HUALQUI220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.117383474607613E+03 +0.722232072665997E+02 +0.188591270431824E+06 +0.809706813641448E+02 
_PQload TR_ITAHUE_N1/Load_a ITAHUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.260215253339474E+03 -0.587645210290945E+02 +0.187692998020006E+06 -0.374075149097721E+02 
_PQload TR_ITAHUE_N1/Load_b ITAHUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.260215253339474E+03 -0.178764521029094E+03 +0.187692998020006E+06 -0.157407514909772E+03 
_PQload TR_ITAHUE_N1/Load_c ITAHUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.260215253339474E+03 +0.612354789709055E+02 +0.187692998020006E+06 +0.825924850902279E+02 
_PQload TR_LGUINDOS/Load_a LGUINDOS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148314985623712E+03 -0.578585476948911E+02 +0.187733888291301E+06 -0.398964616053517E+02 
_PQload TR_LGUINDOS/Load_b LGUINDOS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148314985623712E+03 -0.177858547694891E+03 +0.187733888291301E+06 -0.159896461605352E+03 
_PQload TR_LGUINDOS/Load_c LGUINDOS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.148314985623712E+03 +0.621414523051088E+02 +0.187733888291301E+06 +0.801035383946483E+02 
_PQload TR_LPEU_N1/Load_a LPEUMOS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.126829451044112E+03 -0.624541237027608E+02 +0.185671210385671E+06 -0.391043123817184E+02 
_PQload TR_LPEU_N1/Load_b LPEUMOS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.126829451044112E+03 +0.177545876297239E+03 +0.185671210385671E+06 -0.159104312381718E+03 
_PQload TR_LPEU_N1/Load_c LPEUMOS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.126829451044112E+03 +0.575458762972392E+02 +0.185671210385671E+06 +0.808956876182816E+02 
_PQload TR_MAPA/Load_a MAPA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.135154765255579E+03 -0.105057275897325E+02 +0.188011010324052E+06 -0.402319639941966E+02 
_PQload TR_MAPA/Load_b MAPA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.135154765255579E+03 -0.130505727589733E+03 +0.188011010324051E+06 -0.160231963994197E+03 
_PQload TR_MAPA/Load_c MAPA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.135154765255579E+03 +0.109494272410267E+03 +0.188011010324051E+06 +0.797680360058034E+02 
_PQload TR_MARIQUINA/Load_a CIRUELOS220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.579289035805752E+02 -0.597689355826711E+02 +0.180826218417003E+06 -0.476079612501992E+02 
_PQload TR_MARIQUINA/Load_b CIRUELOS220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.579289035805191E+02 -0.179768935582712E+03 +0.180826218417178E+06 -0.167607961250240E+03 
_PQload TR_MARIQUINA/Load_c CIRUELOS220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.579289035805966E+02 +0.602310644172616E+02 +0.180826218416936E+06 +0.723920387497335E+02 
_PQload TR_MATAQ_220/Load_a MATAQUITO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.604003880181193E+02 -0.312476262628512E+02 +0.188641016884109E+06 -0.380690970947177E+02 
_PQload TR_MATAQ_220/Load_b MATAQUITO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.604003880181193E+02 -0.151247626262851E+03 +0.188641016884109E+06 -0.158069097094718E+03 
_PQload TR_MATAQ_220/Load_c MATAQUITO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.604003880181193E+02 +0.887523737371488E+02 +0.188641016884109E+06 +0.819309029052823E+02 
_PQload TR_MELIPULLI110/Load_a MELIPU220a
1 +0.500000000000000E+02
